OER|Concept|PR
295|http://en.wikipedia.org/wiki/Random_variable|0.01708729
295|http://en.wikipedia.org/wiki/Randomized_algorithm|0.006303227
295|http://en.wikipedia.org/wiki/Randomness|0.00934863
295|http://en.wikipedia.org/wiki/Real_number|0.006312709
295|http://en.wikipedia.org/wiki/Set_(mathematics)|0.006618541
295|http://en.wikipedia.org/wiki/Subset|0.007560372
295|http://en.wikipedia.org/wiki/Subset|0.02676587
295|http://en.wikipedia.org/wiki/Theorem|0.005564207
295|http://en.wikipedia.org/wiki/Time|0.005471599
295|http://en.wikipedia.org/wiki/Time_in_South_Korea|0.00949735
295|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.008462375
295|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.008595077
295|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.008578015
296|http://en.wikipedia.org/wiki/Big_O_notation|0.005286462
296|http://en.wikipedia.org/wiki/Bipartite_graph|0.008225688
296|http://en.wikipedia.org/wiki/Bipartite_graph|0.009520438
296|http://en.wikipedia.org/wiki/C2k|0.006309416
296|http://en.wikipedia.org/wiki/Canada|0.008349625
296|http://en.wikipedia.org/wiki/Complete_bipartite_graph|0.005513975
296|http://en.wikipedia.org/wiki/Empty_set|0.005402808
296|http://en.wikipedia.org/wiki/Expected_value|0.005262879
296|http://en.wikipedia.org/wiki/Glossary_of_graph_theory|0.01318416
296|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.007577275
296|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.01008025
296|http://en.wikipedia.org/wiki/If_and_only_if|0.005287931
296|http://en.wikipedia.org/wiki/Mathematical_proof|0.005609409
296|http://en.wikipedia.org/wiki/Null_graph|0.007853517
296|http://en.wikipedia.org/wiki/Polynomial|0.005219571
296|http://en.wikipedia.org/wiki/Probabilistic_method|0.008018438
296|http://en.wikipedia.org/wiki/Real_number|0.006137352
296|http://en.wikipedia.org/wiki/Sequence|0.006037598
296|http://en.wikipedia.org/wiki/Set_(mathematics)|0.006813195
296|http://en.wikipedia.org/wiki/Subset|0.00839603
296|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.01369696
296|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.01710552
297|http://en.wikipedia.org/wiki/%2eso|0.009894527
297|http://en.wikipedia.org/wiki/Addition|0.006111789
297|http://en.wikipedia.org/wiki/Axiom|0.007454603
297|http://en.wikipedia.org/wiki/Big_O_notation|0.006428574
297|http://en.wikipedia.org/wiki/Binomial_coefficient|0.005435195
297|http://en.wikipedia.org/wiki/Bipartite_graph|0.01629887
297|http://en.wikipedia.org/wiki/Complete_bipartite_graph|0.005777054
297|http://en.wikipedia.org/wiki/Complex_number|0.007582943
297|http://en.wikipedia.org/wiki/Convex_set|0.007002817
297|http://en.wikipedia.org/wiki/Counting|0.005749633
297|http://en.wikipedia.org/wiki/Curve|0.007364522
297|http://en.wikipedia.org/wiki/Degree_(graph_theory)|0.006095051
297|http://en.wikipedia.org/wiki/Delta_(letter)|0.005849382
297|http://en.wikipedia.org/wiki/Double_counting_(proof_technique)|0.01356828
297|http://en.wikipedia.org/wiki/Euclidean_space|0.007502548
297|http://en.wikipedia.org/wiki/Expected_value|0.006585393
297|http://en.wikipedia.org/wiki/Glossary_of_graph_theory|0.005560786
297|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.007021878
297|http://en.wikipedia.org/wiki/Graph_theory|0.00649479
297|http://en.wikipedia.org/wiki/If_and_only_if|0.007550491
297|http://en.wikipedia.org/wiki/Inequality_(mathematics)|0.005820081
297|http://en.wikipedia.org/wiki/Lemma_(mathematics)|0.005634367
297|http://en.wikipedia.org/wiki/Light|0.006280508
297|http://en.wikipedia.org/wiki/Logical_conjunction|0.005580803
297|http://en.wikipedia.org/wiki/Mathematical_proof|0.008581662
297|http://en.wikipedia.org/wiki/Mathematics|0.008198047
297|http://en.wikipedia.org/wiki/Navigation|0.006077066
297|http://en.wikipedia.org/wiki/Partially_ordered_set|0.006036682
297|http://en.wikipedia.org/wiki/Proposition|0.005143201
297|http://en.wikipedia.org/wiki/Quantity|0.005673799
297|http://en.wikipedia.org/wiki/Real_number|0.008733045
297|http://en.wikipedia.org/wiki/Right_angle|0.005360796
297|http://en.wikipedia.org/wiki/Similarity_(geometry)|0.005298655
297|http://en.wikipedia.org/wiki/Square_(algebra)|0.005078658
297|http://en.wikipedia.org/wiki/Summation|0.006348006
297|http://en.wikipedia.org/wiki/Theorem|0.008116758
297|http://en.wikipedia.org/wiki/Time|0.006883137
297|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.01229589
297|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.03288122
298|http://en.wikipedia.org/wiki/Big_O_notation|0.005841813
298|http://en.wikipedia.org/wiki/Bipartite_graph|0.01112579
298|http://en.wikipedia.org/wiki/Dense_graph|0.007994057
298|http://en.wikipedia.org/wiki/Dense_graph|0.01317012
298|http://en.wikipedia.org/wiki/Disjoint_sets|0.005934792
298|http://en.wikipedia.org/wiki/Divisor|0.005073266
298|http://en.wikipedia.org/wiki/Epsilon|0.01242844
298|http://en.wikipedia.org/wiki/Epsilon|0.01478632
298|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.0114961
298|http://en.wikipedia.org/wiki/Graph_theory|0.01010356
298|http://en.wikipedia.org/wiki/Random_graph|0.0122351
298|http://en.wikipedia.org/wiki/Real_number|0.005401464
298|http://en.wikipedia.org/wiki/Set_(mathematics)|0.005526243
298|http://en.wikipedia.org/wiki/Singleton_(mathematics)|0.005370526
298|http://en.wikipedia.org/wiki/Subset|0.00527374
298|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.006034062
298|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.005923406
298|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.007846364
299|http://en.wikipedia.org/wiki/%2eso|0.007090011
299|http://en.wikipedia.org/wiki/Cattle|0.005434129
299|http://en.wikipedia.org/wiki/Corollary|0.005135803
299|http://en.wikipedia.org/wiki/Energy|0.005232573
299|http://en.wikipedia.org/wiki/Energy|0.01554151
299|http://en.wikipedia.org/wiki/Epsilon|0.008780765
299|http://en.wikipedia.org/wiki/Epsilon|0.009783201
299|http://en.wikipedia.org/wiki/Expected_value|0.006754478
299|http://en.wikipedia.org/wiki/Lemma_(mathematics)|0.008505313
299|http://en.wikipedia.org/wiki/Mathematical_proof|0.005483917
299|http://en.wikipedia.org/wiki/Number|0.00581604
299|http://en.wikipedia.org/wiki/Random_variable|0.02177246
299|http://en.wikipedia.org/wiki/Red_Bull|0.007659367
299|http://en.wikipedia.org/wiki/Set_(mathematics)|0.00619506
299|http://en.wikipedia.org/wiki/Ship%27s_company|0.00695513
299|http://en.wikipedia.org/wiki/Spikelet|0.009045738
299|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.006100391
299|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.005177234
299|http://en.wikipedia.org/wiki/Weighted_arithmetic_mean|0.006537196
300|http://en.wikipedia.org/wiki/Accuracy_and_precision|0.005219024
300|http://en.wikipedia.org/wiki/Astronomy|0.008316138
300|http://en.wikipedia.org/wiki/Codomain|0.005510893
300|http://en.wikipedia.org/wiki/Complement_(set_theory)|0.00655264
300|http://en.wikipedia.org/wiki/Energy|0.006042615
300|http://en.wikipedia.org/wiki/Epsilon|0.02400074
300|http://en.wikipedia.org/wiki/Epsilon|0.02810327
300|http://en.wikipedia.org/wiki/Existential_quantification|0.006616141
300|http://en.wikipedia.org/wiki/Exponential_function|0.009421101
300|http://en.wikipedia.org/wiki/Fact|0.00575391
300|http://en.wikipedia.org/wiki/Finite_set|0.009005569
300|http://en.wikipedia.org/wiki/Function_(mathematics)|0.01016526
300|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.01264933
300|http://en.wikipedia.org/wiki/If_and_only_if|0.008283671
300|http://en.wikipedia.org/wiki/Iteration|0.005806162
300|http://en.wikipedia.org/wiki/Lemma_(mathematics)|0.00545235
300|http://en.wikipedia.org/wiki/Logical_conjunction|0.007911879
300|http://en.wikipedia.org/wiki/Mathematical_proof|0.0103687
300|http://en.wikipedia.org/wiki/Modal_logic|0.005640658
300|http://en.wikipedia.org/wiki/Norm_(mathematics)|0.005827217
300|http://en.wikipedia.org/wiki/Object_(philosophy)|0.005042462
300|http://en.wikipedia.org/wiki/Parity_(mathematics)|0.005806186
300|http://en.wikipedia.org/wiki/Polynomial|0.01249195
300|http://en.wikipedia.org/wiki/Proposition|0.006802772
300|http://en.wikipedia.org/wiki/Real_number|0.009511676
300|http://en.wikipedia.org/wiki/Reason|0.00509452
300|http://en.wikipedia.org/wiki/Set_(mathematics)|0.01034538
300|http://en.wikipedia.org/wiki/Speed_of_light|0.005888606
300|http://en.wikipedia.org/wiki/Theorem|0.009035102
300|http://en.wikipedia.org/wiki/Time|0.008059686
300|http://en.wikipedia.org/wiki/Timothy_Gowers|0.04301541
300|http://en.wikipedia.org/wiki/Truth|0.007411451
300|http://en.wikipedia.org/wiki/Universal_quantification|0.006165973
300|http://en.wikipedia.org/wiki/Variance|0.005913142
301|http://en.wikipedia.org/wiki/Big_O_notation|0.02415094
301|http://en.wikipedia.org/wiki/Epsilon|0.01536933
301|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006408274
301|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.006037487
301|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.008453954
301|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.01825305
301|http://en.wikipedia.org/wiki/Mathematical_proof|0.005402931
301|http://en.wikipedia.org/wiki/Mathematics|0.006295833
301|http://en.wikipedia.org/wiki/Random_graph|0.006790484
301|http://en.wikipedia.org/wiki/Real_number|0.005682079
301|http://en.wikipedia.org/wiki/Sequence|0.005789776
301|http://en.wikipedia.org/wiki/Set_(mathematics)|0.007079994
301|http://en.wikipedia.org/wiki/Subset|0.005934596
301|http://en.wikipedia.org/wiki/Triangle|0.006934538
301|http://en.wikipedia.org/wiki/Triangle|0.01981534
301|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.00626726
301|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.005852406
301|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.006864054
302|http://en.wikipedia.org/wiki/Additive_combinatorics|0.009432683
302|http://en.wikipedia.org/wiki/Big_O_notation|0.01057786
302|http://en.wikipedia.org/wiki/Combinatorics|0.01029733
302|http://en.wikipedia.org/wiki/Epsilon|0.008664805
302|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.007312852
302|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.01759476
302|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.02053418
302|http://en.wikipedia.org/wiki/Graph_theory|0.007222098
302|http://en.wikipedia.org/wiki/Graph_theory|0.01398031
302|http://en.wikipedia.org/wiki/Mathematical_proof|0.005435827
302|http://en.wikipedia.org/wiki/Mathematics|0.006981249
302|http://en.wikipedia.org/wiki/Number_theory|0.0059477
302|http://en.wikipedia.org/wiki/Real_number|0.006076579
302|http://en.wikipedia.org/wiki/River_delta|0.005746433
302|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.006234451
302|http://en.wikipedia.org/wiki/Spikelet|0.005042241
302|http://en.wikipedia.org/wiki/Statistics|0.005685618
302|http://en.wikipedia.org/wiki/Subset|0.007147774
302|http://en.wikipedia.org/wiki/Szemer%c3%a9di_regularity_lemma|0.01448237
302|http://en.wikipedia.org/wiki/Theorem|0.005076503
302|http://en.wikipedia.org/wiki/Triangle|0.01257238
302|http://en.wikipedia.org/wiki/Triangle|0.01394182
302|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.005507325
302|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.005931917
302|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.00640595
303|http://en.wikipedia.org/wiki/Arithmetic_progression|0.007637389
303|http://en.wikipedia.org/wiki/Big_O_notation|0.01261891
303|http://en.wikipedia.org/wiki/Cayley_graph|0.01580277
303|http://en.wikipedia.org/wiki/Computer_program|0.005268408
303|http://en.wikipedia.org/wiki/Cyclic_group|0.007016688
303|http://en.wikipedia.org/wiki/Decision_problem|0.005344294
303|http://en.wikipedia.org/wiki/Expected_value|0.006748807
303|http://en.wikipedia.org/wiki/Function_(mathematics)|0.009336074
303|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.005975831
303|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.009280531
303|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.008504997
303|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.009405858
303|http://en.wikipedia.org/wiki/If_and_only_if|0.005452233
303|http://en.wikipedia.org/wiki/Lemma_(mathematics)|0.005446159
303|http://en.wikipedia.org/wiki/Logical_conjunction|0.007888195
303|http://en.wikipedia.org/wiki/Mathematical_proof|0.006306053
303|http://en.wikipedia.org/wiki/Number_theory|0.009202972
303|http://en.wikipedia.org/wiki/Probability|0.005736224
303|http://en.wikipedia.org/wiki/Real_number|0.009088263
303|http://en.wikipedia.org/wiki/Recurrence_relation|0.006621167
303|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.009909165
303|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.03310237
303|http://en.wikipedia.org/wiki/Set_theory|0.01010864
303|http://en.wikipedia.org/wiki/Subset|0.007340938
303|http://en.wikipedia.org/wiki/Szemer%c3%a9di_regularity_lemma|0.02108399
303|http://en.wikipedia.org/wiki/Theorem|0.009301017
303|http://en.wikipedia.org/wiki/Time_complexity|0.006691355
303|http://en.wikipedia.org/wiki/Triangle|0.006933714
303|http://en.wikipedia.org/wiki/Truth_value|0.005257373
303|http://en.wikipedia.org/wiki/Upper_and_lower_bounds|0.006092534
303|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.006745454
304|http://en.wikipedia.org/wiki/Addition|0.005440806
304|http://en.wikipedia.org/wiki/Additive_combinatorics|0.007166066
304|http://en.wikipedia.org/wiki/Additive_combinatorics|0.01227008
304|http://en.wikipedia.org/wiki/Angle|0.005171101
304|http://en.wikipedia.org/wiki/Arithmetic|0.008427327
304|http://en.wikipedia.org/wiki/Arithmetic_progression|0.0129071
304|http://en.wikipedia.org/wiki/Big_O_notation|0.006116765
304|http://en.wikipedia.org/wiki/Big_O_notation|0.009868274
304|http://en.wikipedia.org/wiki/Bijection|0.005908927
304|http://en.wikipedia.org/wiki/Combinatorics|0.007763149
304|http://en.wikipedia.org/wiki/Combinatorics|0.01337028
304|http://en.wikipedia.org/wiki/Division_(mathematics)|0.005126038
304|http://en.wikipedia.org/wiki/General_relativity|0.005004876
304|http://en.wikipedia.org/wiki/Graph_theory|0.01503725
304|http://en.wikipedia.org/wiki/Injective_function|0.006418778
304|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.007671598
304|http://en.wikipedia.org/wiki/Logical_conjunction|0.005731544
304|http://en.wikipedia.org/wiki/Mathematical_proof|0.006217102
304|http://en.wikipedia.org/wiki/Point_reflection|0.007592896
304|http://en.wikipedia.org/wiki/Prime_number|0.007644138
304|http://en.wikipedia.org/wiki/Real_number|0.007470702
304|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.01900321
304|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.02340782
304|http://en.wikipedia.org/wiki/Set_(mathematics)|0.007074055
304|http://en.wikipedia.org/wiki/Set_theory|0.00728668
304|http://en.wikipedia.org/wiki/Stanley_sequence|0.00688649
304|http://en.wikipedia.org/wiki/Subset|0.005374489
304|http://en.wikipedia.org/wiki/Sumset|0.007222131
304|http://en.wikipedia.org/wiki/Ternary_numeral_system|0.005025237
304|http://en.wikipedia.org/wiki/Theorem|0.006634862
304|http://en.wikipedia.org/wiki/Triangle|0.006655336
304|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.006815227
305|http://en.wikipedia.org/wiki/Additive_combinatorics|0.006335419
305|http://en.wikipedia.org/wiki/Big_O_notation|0.005552842
305|http://en.wikipedia.org/wiki/Bipartite_graph|0.0112475
305|http://en.wikipedia.org/wiki/Combinatorics|0.007243502
305|http://en.wikipedia.org/wiki/Corners_theorem|0.01491
305|http://en.wikipedia.org/wiki/Degree_(graph_theory)|0.005567269
305|http://en.wikipedia.org/wiki/Embedding|0.008182578
305|http://en.wikipedia.org/wiki/Epsilon|0.007098758
305|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.01084522
305|http://en.wikipedia.org/wiki/Graph_embedding|0.009089172
305|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.007259692
305|http://en.wikipedia.org/wiki/Graph_theory|0.006223578
305|http://en.wikipedia.org/wiki/Graphon|0.007135483
305|http://en.wikipedia.org/wiki/Lemma_(mathematics)|0.00546696
305|http://en.wikipedia.org/wiki/Mathematical_proof|0.005201639
305|http://en.wikipedia.org/wiki/Mathematics|0.006095978
305|http://en.wikipedia.org/wiki/Real_number|0.00600353
305|http://en.wikipedia.org/wiki/Roth%27s_theorem|0.01656718
305|http://en.wikipedia.org/wiki/Set_(mathematics)|0.006080181
305|http://en.wikipedia.org/wiki/Subset|0.006473245
305|http://en.wikipedia.org/wiki/Triangle|0.005224848
305|http://en.wikipedia.org/wiki/Triangle|0.005574951
305|http://en.wikipedia.org/wiki/Tuple|0.009159167
305|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.00687358
305|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.006418397
305|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.007236734
306|http://en.wikipedia.org/wiki/%2eso|0.008366667
306|http://en.wikipedia.org/wiki/Density|0.005706618
306|http://en.wikipedia.org/wiki/Epsilon|0.006756552
306|http://en.wikipedia.org/wiki/Epsilon|0.01428217
306|http://en.wikipedia.org/wiki/Eta|0.0163157
306|http://en.wikipedia.org/wiki/Goal_(ice_hockey)|0.005070493
306|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.005868967
306|http://en.wikipedia.org/wiki/Graph_(discrete_mathematics)|0.01546586
306|http://en.wikipedia.org/wiki/Graph_coloring|0.005052142
306|http://en.wikipedia.org/wiki/Graph_removal_lemma|0.02068874
306|http://en.wikipedia.org/wiki/If_and_only_if|0.006280889
306|http://en.wikipedia.org/wiki/Image|0.005388481
306|http://en.wikipedia.org/wiki/Logical_conjunction|0.005611633
306|http://en.wikipedia.org/wiki/Mass|0.005734151
306|http://en.wikipedia.org/wiki/Number|0.007977012
306|http://en.wikipedia.org/wiki/Oklahoma|0.005350206
306|http://en.wikipedia.org/wiki/Parameter|0.006432793
306|http://en.wikipedia.org/wiki/Probability|0.005201332
306|http://en.wikipedia.org/wiki/Quantity|0.005132033
306|http://en.wikipedia.org/wiki/Scientific_method|0.006363249
306|http://en.wikipedia.org/wiki/Semantics|0.006249993
306|http://en.wikipedia.org/wiki/Set_(mathematics)|0.008713105
306|http://en.wikipedia.org/wiki/Spikelet|0.005306772
306|http://en.wikipedia.org/wiki/Square_(algebra)|0.005410997
306|http://en.wikipedia.org/wiki/Statistical_significance|0.005260252
306|http://en.wikipedia.org/wiki/Triangle|0.007766777
306|http://en.wikipedia.org/wiki/Upper_and_lower_bounds|0.009318294
306|http://en.wikipedia.org/wiki/Vertex_(geometry)|0.009246678
306|http://en.wikipedia.org/wiki/Vertex_(graph_theory)|0.008493352
307|http://en.wikipedia.org/wiki/Addition|0.0052491
307|http://en.wikipedia.org/wiki/Bit|0.00599117
307|http://en.wikipedia.org/wiki/Complement_(set_theory)|0.005086371
307|http://en.wikipedia.org/wiki/Complete_graph|0.01547605
307|http://en.wikipedia.org/wiki/Computer_program|0.006448489
307|http://en.wikipedia.org/wiki/Concept|0.005765312
307|http://en.wikipedia.org/wiki/Edge_coloring|0.008171359
307|http://en.wikipedia.org/wiki/Energy|0.007471163
