Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
100,0.1,2,16,2.1833250522613525,embedd-er,dct,0.697560975609756,0.6929577464788732,0.6884370015948964,0.6890094434398231,60.127659261226654,2.1823015213012695,Conv,MIT
100,0.1,2,16,2.1869313716888428,embedd-er,dct,0.7990196078431373,0.7943661971830986,0.789823717948718,0.7911579592066984,55.88750967383385,2.1861088275909424,Conv,MIT
100,0.1,2,16,2.1891448497772217,embedd-er,dct,0.7679558011049724,0.6816901408450704,0.6861247947454844,0.6783827337668065,61.47977751493454,2.1883699893951416,Conv,MIT
100,0.1,2,16,2.169133186340332,embedd-er,dct,0.7522935779816514,0.7690140845070422,0.7614391615541922,0.7633333333333334,57.57806599140167,2.1678943634033203,Conv,MIT
100,0.1,2,16,2.1860756874084473,embedd-er,dct,0.7971014492753623,0.7815126050420168,0.7758323765786452,0.7769607843137255,59.38268703222275,2.185370683670044,Conv,MIT
100,0.001,4,16,3.342103958129883,embedd-er,dct,0.7920792079207921,0.7971830985915493,0.7937799043062201,0.7949557181363112,28.16572768241167,3.3411872386932373,Conv,MIT
100,0.001,4,16,3.3044471740722656,embedd-er,dct,0.8465346534653465,0.8450704225352113,0.8415865384615384,0.8428710536692929,31.69487552344799,3.3035619258880615,Conv,MIT
100,0.001,4,16,3.320080518722534,embedd-er,dct,0.8628571428571429,0.7661971830985915,0.7767651888341544,0.7645154845154846,28.543070256710052,3.3192970752716064,Conv,MIT
100,0.001,4,16,3.3485567569732666,embedd-er,dct,0.7892376681614349,0.8225352112676056,0.814161554192229,0.8173167245252195,31.131581813097,3.3474528789520264,Conv,MIT
100,0.001,4,16,3.327873468399048,embedd-er,dct,0.8205128205128205,0.7871148459383753,0.7858304630692691,0.784543548694492,29.40779948234558,3.327025890350342,Conv,MIT
100,0.01,4,16,3.307384490966797,embedd-er,dct,0.7746478873239436,0.7943661971830986,0.7887559808612441,0.7905367722536999,43.28701823949814,3.3065598011016846,Conv,MIT
100,0.01,4,16,3.327705144882202,embedd-er,dct,0.7819905213270142,0.7859154929577464,0.7793269230769231,0.7814039408866995,37.15791234374046,3.3268887996673584,Conv,MIT
100,0.01,4,16,3.333749532699585,embedd-er,dct,0.868020304568528,0.8169014084507042,0.817487684729064,0.8128866940748128,41.96883478760719,3.3328263759613037,Conv,MIT
100,0.01,4,16,3.337247610092163,embedd-er,dct,0.7980769230769231,0.8084507042253521,0.8034573108384458,0.8053225806451614,39.57207074761391,3.33642578125,Conv,MIT
100,0.01,4,16,3.5260982513427734,embedd-er,dct,0.775609756097561,0.7535014005602241,0.7480864906238041,0.7487684729064039,40.634894609451294,3.5252482891082764,Conv,MIT
100,0.1,4,16,3.3248417377471924,embedd-er,dct,0.7417840375586855,0.7549295774647887,0.7491228070175439,0.7503657422749573,56.14325970411301,3.324002504348755,Conv,MIT
100,0.1,4,16,3.3254549503326416,embedd-er,dct,0.7222222222222222,0.6985915492957746,0.6947916666666667,0.6950979683900433,52.31094989180565,3.3246095180511475,Conv,MIT
100,0.1,4,16,3.37502121925354,embedd-er,dct,0.8010752688172043,0.723943661971831,0.7271756978653531,0.7202116708486136,53.31643623113632,3.374102830886841,Conv,MIT
100,0.1,4,16,3.312506675720215,embedd-er,dct,0.7512437810945274,0.7436619718309859,0.7398549335378324,0.7406907955466725,51.65349277853966,3.3117618560791016,Conv,MIT
100,0.1,4,16,3.8627023696899414,embedd-er,dct,0.7707317073170732,0.7478991596638656,0.7423938002296211,0.7430586654724586,52.008667916059494,3.861764669418335,Conv,MIT
100,0.001,6,16,5.386105060577393,embedd-er,dct,0.7696078431372549,0.7746478873239436,0.7707336523125997,0.7718948788793933,30.91433660686016,5.384942293167114,Conv,MIT
100,0.001,6,16,4.835428953170776,embedd-er,dct,0.7593582887700535,0.723943661971831,0.7234775641025641,0.7223375047886604,29.26996621489525,4.834301948547363,Conv,MIT
100,0.001,6,16,4.383899688720703,embedd-er,dct,0.8531073446327684,0.7605633802816901,0.7698686371100164,0.7586019311845505,31.33462890982628,4.383021354675293,Conv,MIT
100,0.001,6,16,4.433918476104736,embedd-er,dct,0.8031914893617021,0.780281690140845,0.7797322341513293,0.7791866028708134,29.74624790251255,4.432922840118408,Conv,MIT
100,0.001,6,16,4.393752098083496,embedd-er,dct,0.8028846153846154,0.7899159663865546,0.784012629161883,0.7853621387630767,30.96751293540001,4.392555475234985,Conv,MIT
100,0.01,6,16,4.4211626052856445,embedd-er,dct,0.746268656716418,0.7436619718309859,0.7401913875598086,0.7409984847148618,40.87553632259369,4.420299291610718,Conv,MIT
100,0.01,6,16,4.41256046295166,embedd-er,dct,0.8216216216216217,0.7859154929577464,0.7866185897435898,0.7848484848484849,41.86189004778862,4.411723852157593,Conv,MIT
100,0.01,6,16,4.417086124420166,embedd-er,dct,0.8695652173913043,0.7915492957746478,0.7981937602627258,0.789002762963439,44.00303268432617,4.416093111038208,Conv,MIT
100,0.01,6,16,4.347290277481079,embedd-er,dct,0.7688888888888888,0.8,0.7910116308793456,0.7937076959592736,44.86046561598778,4.3461902141571045,Conv,MIT
100,0.01,6,16,4.497629880905151,embedd-er,dct,0.8118811881188119,0.7899159663865546,0.7861653272101032,0.7863691126838103,45.19157010316849,4.496657371520996,Conv,MIT
100,0.1,6,16,4.380519390106201,embedd-er,dct,0.7268292682926829,0.7267605633802817,0.722408293460925,0.7232469359051639,47.485069662332535,4.379741191864014,Conv,MIT
100,0.1,6,16,4.450397729873657,embedd-er,dct,0.7692307692307693,0.7661971830985915,0.7602564102564102,0.7618431794117408,52.14156764745712,4.4494524002075195,Conv,MIT
100,0.1,6,16,4.358104705810547,embedd-er,dct,0.8048780487804879,0.6901408450704225,0.7039408866995074,0.689250700280112,49.1521181166172,4.356980323791504,Conv,MIT
100,0.1,6,16,4.386877059936523,embedd-er,dct,0.7079646017699115,0.723943661971831,0.7142126789366053,0.7149669004391427,50.74884217977524,4.385937452316284,Conv,MIT
100,0.1,6,16,4.432429075241089,embedd-er,dct,0.726530612244898,0.7478991596638656,0.7280424799081515,0.7311926912522588,53.14205765724182,4.431572675704956,Conv,MIT
100,0.001,1,64,2.21870756149292,embedd-er,dct,0.7819148936170213,0.7633802816901408,0.7625996810207336,0.7623828647925033,9.901667159050703,2.218031644821167,Conv,MIT
100,0.001,1,64,2.2364344596862793,embedd-er,dct,0.7684210526315789,0.7380281690140845,0.7368589743589744,0.7361438561438561,9.283888639882207,2.2356467247009277,Conv,MIT
100,0.001,1,64,2.231884479522705,embedd-er,dct,0.8102564102564103,0.7492957746478873,0.7486042692939245,0.7442218174458612,9.590385807678103,2.231052875518799,Conv,MIT
100,0.001,1,64,2.2442550659179688,embedd-er,dct,0.7944444444444444,0.7577464788732394,0.7588989008179958,0.757189667239295,9.423257106915116,2.2435033321380615,Conv,MIT
100,0.001,1,64,2.227505683898926,embedd-er,dct,0.7934782608695652,0.7394957983193278,0.7413892078071183,0.7378833932025421,10.712326529435813,2.2267041206359863,Conv,MIT
100,0.01,1,64,2.25213885307312,embedd-er,dct,0.7692307692307693,0.7605633802816901,0.7583732057416268,0.7588411588411588,19.378776656347327,2.251197576522827,Conv,MIT
100,0.01,1,64,2.2276484966278076,embedd-er,dct,0.8,0.780281690140845,0.778125,0.7781250000000001,15.9201243701973,2.2269389629364014,Conv,MIT
100,0.01,1,64,2.2100391387939453,embedd-er,dct,0.8351063829787234,0.7633802816901408,0.7669129720853859,0.7598569771936606,14.322027375455946,2.2092630863189697,Conv,MIT
100,0.01,1,64,2.2374916076660156,embedd-er,dct,0.8047619047619048,0.819718309859155,0.8143372955010225,0.816501906054145,14.712904900094145,2.236820697784424,Conv,MIT
100,0.01,1,64,2.2281017303466797,embedd-er,dct,0.7626262626262627,0.7282913165266106,0.724980864906238,0.7244778613199666,14.252830507757608,2.2274255752563477,Conv,MIT
100,0.1,1,64,2.2074429988861084,embedd-er,dct,0.7397959183673469,0.7295774647887324,0.7270334928229665,0.7274995202456342,52.66386207938194,2.2068068981170654,Conv,MIT
100,0.1,1,64,2.231534004211426,embedd-er,dct,0.7929292929292929,0.7774647887323943,0.7744391025641026,0.7748854159141443,50.57856151461601,2.230804443359375,Conv,MIT
100,0.1,1,64,2.226027488708496,embedd-er,dct,0.8032786885245902,0.7211267605633803,0.7258620689655172,0.7178943819683579,45.728655993938446,2.225360155105591,Conv,MIT
100,0.1,1,64,2.245464563369751,embedd-er,dct,0.7317073170731707,0.7267605633802817,0.7219133435582822,0.7228816764712983,42.11424022167921,2.2447993755340576,Conv,MIT
100,0.1,1,64,2.2907772064208984,embedd-er,dct,0.7439613526570048,0.7198879551820728,0.713212782242633,0.7140522875816994,47.94432143867016,2.2900006771087646,Conv,MIT
100,0.001,2,64,3.1734814643859863,embedd-er,dct,0.8208955223880597,0.828169014084507,0.8251196172248805,0.8263835996440283,22.661132015287876,3.172658920288086,Conv,MIT
100,0.001,2,64,3.4458208084106445,embedd-er,dct,0.8617021276595744,0.8338028169014085,0.8341346153846154,0.8327624340271955,25.17781525105238,3.4449846744537354,Conv,MIT
100,0.001,2,64,3.471848249435425,embedd-er,dct,0.8768472906403941,0.8394366197183099,0.8376026272577997,0.8350331401178859,26.040647715330124,3.471086025238037,Conv,MIT
100,0.001,2,64,3.136125326156616,embedd-er,dct,0.8258706467661692,0.828169014084507,0.8249297034764826,0.8261773464653518,29.498431518673897,3.1353495121002197,Conv,MIT
100,0.001,2,64,3.5052971839904785,embedd-er,dct,0.8613861386138614,0.84593837535014,0.8430922311519327,0.8433373493014609,26.573299922049046,3.5042757987976074,Conv,MIT
100,0.01,2,64,3.7221221923828125,embedd-er,dct,0.7794117647058824,0.7859154929577464,0.7820574162679426,0.7833001349354238,44.65426045656204,3.7209205627441406,Conv,MIT
100,0.01,2,64,3.3682026863098145,embedd-er,dct,0.8177570093457944,0.8338028169014085,0.8268429487179487,0.8298662161174244,45.25558415055275,3.36720871925354,Conv,MIT
100,0.01,2,64,3.1547725200653076,embedd-er,dct,0.8615384615384616,0.8056338028169014,0.806896551724138,0.8017000607164542,52.44016560912132,3.1537985801696777,Conv,MIT
100,0.01,2,64,3.259856939315796,embedd-er,dct,0.8075117370892019,0.828169014084507,0.8221497955010225,0.8246913580246915,44.27811327576637,3.2590086460113525,Conv,MIT
100,0.01,2,64,3.7849743366241455,embedd-er,dct,0.8333333333333334,0.8291316526610645,0.82314389590509,0.8251306882513069,48.336559146642685,3.783932685852051,Conv,MIT
100,0.1,2,64,3.838496685028076,embedd-er,dct,0.7431192660550459,0.7633802816901408,0.7566188197767145,0.7579859758472925,57.02334451675415,3.837489366531372,Conv,MIT
100,0.1,2,64,3.624154806137085,embedd-er,dct,0.6234567901234568,0.5633802816901409,0.568349358974359,0.5633664230564748,59.49817216396332,3.6232736110687256,Conv,MIT
100,0.1,2,64,3.3892037868499756,embedd-er,dct,0.7330097087378641,0.6788732394366197,0.6698686371100164,0.6691032182103611,60.07731205224991,3.3883743286132812,Conv,MIT
100,0.1,2,64,3.13928484916687,embedd-er,dct,0.6785714285714286,0.6563380281690141,0.6531026329243355,0.6533425113658193,60.14670151472092,3.1385140419006348,Conv,MIT
100,0.1,2,64,3.167506694793701,embedd-er,dct,0.76875,0.6778711484593838,0.6873804056639877,0.6778307031930504,60.945962965488434,3.166769027709961,Conv,MIT
100,0.001,4,64,4.988976001739502,embedd-er,dct,0.7868020304568528,0.7830985915492957,0.780622009569378,0.7813217494260045,33.11605750024319,4.988126039505005,Conv,MIT
100,0.001,4,64,5.337570667266846,embedd-er,dct,0.8418367346938775,0.828169014084507,0.8262019230769231,0.8263835996440283,32.253422528505325,5.336695671081543,Conv,MIT
100,0.001,4,64,5.0872642993927,embedd-er,dct,0.8615384615384616,0.8056338028169014,0.806896551724138,0.8017000607164542,30.11554428935051,5.086352348327637,Conv,MIT
100,0.001,4,64,5.888119459152222,embedd-er,dct,0.8342857142857143,0.7887323943661971,0.7912512781186094,0.7884907174235984,29.264290511608124,5.887128114700317,Conv,MIT
100,0.001,4,64,6.172575950622559,embedd-er,dct,0.821256038647343,0.8095238095238095,0.8042958285495598,0.8055555555555555,29.213694021105766,6.171177387237549,Conv,MIT
100,0.01,4,64,6.201315641403198,embedd-er,dct,0.7438423645320197,0.7436619718309859,0.739792663476874,0.7406907955466725,41.78735575079918,6.199769496917725,Conv,MIT
100,0.01,4,64,6.167240858078003,embedd-er,dct,0.7961165048543689,0.7943661971830986,0.7892628205128205,0.7908545787634473,42.87271586060524,6.165949821472168,Conv,MIT
100,0.01,4,64,6.122013092041016,embedd-er,dct,0.8585858585858586,0.8084507042253521,0.8082101806239737,0.804083885209713,44.963957041502,6.120278835296631,Conv,MIT
100,0.01,4,64,6.118263244628906,embedd-er,dct,0.7953488372093023,0.8169014084507042,0.8103431748466258,0.812886694074813,44.98025265336037,6.116956472396851,Conv,MIT
100,0.01,4,64,6.1059064865112305,embedd-er,dct,0.8009478672985783,0.7927170868347339,0.7857826253348641,0.7876776184658908,41.69779136776924,6.1046037673950195,Conv,MIT
100,0.1,4,64,6.123515367507935,embedd-er,dct,0.7378640776699029,0.7408450704225352,0.7363636363636363,0.7373415685517597,53.25245553255081,6.1220574378967285,Conv,MIT
100,0.1,4,64,6.226982355117798,embedd-er,dct,0.7668161434977578,0.7859154929577464,0.7759615384615385,0.7789539227895392,48.1391544342041,6.225500106811523,Conv,MIT
100,0.1,4,64,6.133867263793945,embedd-er,dct,0.805,0.752112676056338,0.7488505747126437,0.7460162601626017,53.64319071173668,6.132565021514893,Conv,MIT
100,0.1,4,64,6.109946250915527,embedd-er,dct,0.751131221719457,0.7718309859154929,0.7635800102249488,0.7655734096412062,57.22583043575287,6.108281135559082,Conv,MIT
100,0.1,4,64,6.133944034576416,embedd-er,dct,0.7832512315270936,0.7591036414565826,0.7544967470340604,0.7548546790162887,60.090113282203674,6.132646799087524,Conv,MIT
100,0.001,6,64,8.54450535774231,embedd-er,dct,0.7603686635944701,0.7830985915492957,0.7766347687400319,0.7783426991347784,31.52457146346569,8.542786359786987,Conv,MIT
100,0.001,6,64,7.053101539611816,embedd-er,dct,0.8051282051282052,0.7859154929577464,0.7838141025641026,0.7838141025641026,31.260347694158554,7.051609516143799,Conv,MIT
100,0.001,6,64,6.754354000091553,embedd-er,dct,0.8743169398907104,0.7943661971830986,0.8016420361247947,0.79198272609788,32.0695576518774,6.753351926803589,Conv,MIT
100,0.001,6,64,6.800320863723755,embedd-er,dct,0.8263157894736842,0.8084507042253521,0.807627172801636,0.8073362278125398,33.64619706571102,6.799270868301392,Conv,MIT
100,0.001,6,64,7.61254620552063,embedd-er,dct,0.8137254901960784,0.7955182072829131,0.7911404515882128,0.7917535658635982,33.99779023230076,7.611234664916992,Conv,MIT
100,0.01,6,64,7.731110334396362,embedd-er,dct,0.71875,0.7408450704225352,0.7327751196172249,0.7334834834834835,42.06914648413658,7.730013370513916,Conv,MIT
100,0.01,6,64,6.81412410736084,embedd-er,dct,0.7709251101321586,0.7971830985915493,0.7862179487179488,0.7896919431279621,46.26563215255737,6.8131630420684814,Conv,MIT
100,0.01,6,64,6.797954320907593,embedd-er,dct,0.7794871794871795,0.7154929577464789,0.7136288998357964,0.7097348714835053,42.92439365386963,6.796886205673218,Conv,MIT
100,0.01,6,64,6.8492865562438965,embedd-er,dct,0.7966101694915254,0.7549295774647887,0.7567580521472392,0.7545478387335193,44.667551785707474,6.848134279251099,Conv,MIT
100,0.01,6,64,6.869870185852051,embedd-er,dct,0.7912621359223301,0.773109243697479,0.7676521239954075,0.7685695763871659,46.13363599777222,6.868701934814453,Conv,MIT
100,0.1,6,64,6.770157337188721,embedd-er,dct,0.6812227074235808,0.6985915492957746,0.6893141945773524,0.6884662385486635,53.795973002910614,6.769026041030884,Conv,MIT
100,0.1,6,64,6.7822699546813965,embedd-er,dct,0.7655502392344498,0.7633802816901408,0.7571314102564102,0.7587847019996117,51.5886367559433,6.781283855438232,Conv,MIT
100,0.1,6,64,6.800297737121582,embedd-er,dct,0.7889908256880734,0.7633802816901408,0.7509031198686371,0.7529329886657388,52.70149219036102,6.799280166625977,Conv,MIT
100,0.1,6,64,6.816002368927002,embedd-er,dct,0.7289719626168224,0.7352112676056338,0.7283358895705521,0.7296311900440756,50.2222498357296,6.814900159835815,Conv,MIT
100,0.1,6,64,6.866325616836548,embedd-er,dct,0.7609756097560976,0.7366946778711485,0.7310084194412553,0.7316390506045679,55.1571044921875,6.864694118499756,Conv,MIT
100,0.001,1,128,3.4179763793945312,embedd-er,dct,0.8156424581005587,0.7830985915492957,0.7842105263157895,0.7827607308331148,9.646429584361613,3.4169883728027344,Conv,MIT
100,0.001,1,128,3.667479991912842,embedd-er,dct,0.7819148936170213,0.7492957746478873,0.7487980769230769,0.7477263835325493,9.27276640292257,3.6662557125091553,Conv,MIT
100,0.001,1,128,3.680482864379883,embedd-er,dct,0.7989690721649485,0.7352112676056338,0.7345648604269295,0.7300685950948036,10.077815436758101,3.6793603897094727,Conv,MIT
100,0.001,1,128,3.508781671524048,embedd-er,dct,0.8021978021978022,0.7690140845070422,0.7697788854805726,0.7683505220269926,10.221858713775873,3.5076944828033447,Conv,MIT
100,0.001,1,128,3.3390228748321533,embedd-er,dct,0.7783505154639175,0.7394957983193278,0.7378013777267509,0.7365104559342883,11.064768806099892,3.3383231163024902,Conv,MIT
100,0.01,1,128,3.3248705863952637,embedd-er,dct,0.7783783783783784,0.7549295774647887,0.7547049441786284,0.7541492537313432,16.17338789801579,3.324129104614258,Conv,MIT
100,0.01,1,128,3.332942247390747,embedd-er,dct,0.7871287128712872,0.7774647887323943,0.7733173076923077,0.7743056952704388,16.47748880533618,3.33229398727417,Conv,MIT
100,0.01,1,128,3.34047794342041,embedd-er,dct,0.8216216216216217,0.7436619718309859,0.748111658456486,0.7403656821378339,17.52822475816356,3.3398094177246094,Conv,MIT
100,0.01,1,128,3.319286823272705,embedd-er,dct,0.7794871794871795,0.7661971830985915,0.7639314928425358,0.7642818857449141,15.438543084834237,3.318633556365967,Conv,MIT
100,0.01,1,128,3.8168680667877197,embedd-er,dct,0.7586206896551724,0.7310924369747899,0.7260332950631458,0.7263494091344618,17.309114383126143,3.8161568641662598,Conv,MIT
100,0.1,1,128,3.8436784744262695,embedd-er,dct,0.7079207920792079,0.7014084507042253,0.6975279106858054,0.6981292517006803,55.728763937950134,3.8429367542266846,Conv,MIT
100,0.1,1,128,3.9085302352905273,embedd-er,dct,0.7420814479638009,0.752112676056338,0.7423878205128205,0.744570905285191,51.43825078010559,3.9078118801116943,Conv,MIT
100,0.1,1,128,3.839491128921509,embedd-er,dct,0.7846153846153846,0.7211267605633803,0.7194581280788177,0.7154826958105647,46.619036093354225,3.8387832641601562,Conv,MIT
100,0.1,1,128,3.8548429012298584,embedd-er,dct,0.7461928934010152,0.7323943661971831,0.7294382668711656,0.7299169529667091,53.36222043633461,3.85410737991333,Conv,MIT
100,0.1,1,128,3.9305920600891113,embedd-er,dct,0.7604790419161677,0.680672268907563,0.6877152698048221,0.6803688112591103,47.99849919974804,3.929933786392212,Conv,MIT
100,0.001,2,128,6.219542741775513,embedd-er,dct,0.8072916666666666,0.7971830985915493,0.7957735247208931,0.7960030647426893,27.972641728818417,6.2187724113464355,Conv,MIT
