Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
50,0.01,6,16,6.759337425231934,embedd-er,dct,0.7078651685393258,0.7290322580645161,0.7276815456362425,0.727112676056338,8.213793711620383,6.756507635116577,GAT,Stanford
50,0.01,6,16,6.346931219100952,embedd-er,dct,0.825,0.7870967741935484,0.7882352941176471,0.7862068965517242,8.087959947966738,6.343932867050171,GAT,Stanford
50,0.01,6,16,6.096206903457642,embedd-er,dct,0.75,0.7419354838709677,0.737927565392354,0.7387933940006741,7.717418878339231,6.093255519866943,GAT,Stanford
50,0.01,6,16,6.904242992401123,embedd-er,dct,0.7976190476190477,0.7354838709677419,0.7353193681318682,0.7310052910052911,7.983255269355141,6.901391983032227,GAT,Stanford
50,0.01,6,16,6.959443807601929,embedd-er,dct,0.8620689655172413,0.8129032258064516,0.8123706004140787,0.8083073905070579,10.346400814829394,6.955846786499023,GAT,Stanford
50,0.1,6,16,6.892348289489746,embedd-er,dct,0.6571428571428571,0.632258064516129,0.6332445036642238,0.6317061986743925,28.647743076086044,6.886994361877441,GAT,Stanford
50,0.1,6,16,8.477657794952393,embedd-er,dct,0.7794117647058824,0.6967741935483871,0.7046218487394957,0.6967237000957496,32.718203127384186,8.473767280578613,GAT,Stanford
50,0.1,6,16,9.42148208618164,embedd-er,dct,0.765625,0.6774193548387096,0.6860328638497653,0.6767600934267601,31.753876984119415,9.416388034820557,GAT,Stanford
50,0.1,6,16,8.381855964660645,embedd-er,dct,0.7380952380952381,0.5419354838709678,0.5843921703296704,0.5325177350155048,31.938106536865234,8.37696647644043,GAT,Stanford
50,0.1,6,16,6.225018262863159,embedd-er,dct,0.7745098039215687,0.7677419354838709,0.746808143547274,0.7520440810522575,29.619885057210922,6.222339630126953,GAT,Stanford
50,0.001,1,64,2.026057720184326,embedd-er,dct,0.7037037037037037,0.7032258064516129,0.7028647568287808,0.7029166666666666,6.1717769876122475,2.025132656097412,GAT,Stanford
50,0.001,1,64,2.0095160007476807,embedd-er,dct,0.6753246753246753,0.6258064516129033,0.6273109243697479,0.6250417083750417,5.87374047935009,2.0086770057678223,GAT,Stanford
50,0.001,1,64,1.9907634258270264,embedd-er,dct,0.7407407407407407,0.7096774193548387,0.7092555331991952,0.7084639498432601,6.907425809651613,1.9898109436035156,GAT,Stanford
50,0.001,1,64,2.6702003479003906,embedd-er,dct,0.7631578947368421,0.6709677419354839,0.6780563186813187,0.6689837108998786,7.3628765270113945,2.6691012382507324,GAT,Stanford
50,0.001,1,64,2.3135581016540527,embedd-er,dct,0.8028169014084507,0.6838709677419355,0.6986714975845411,0.6830265848670756,6.988349299877882,2.3121988773345947,GAT,Stanford
50,0.01,1,64,2.204970598220825,embedd-er,dct,0.6428571428571429,0.6451612903225806,0.6444037308461026,0.6442135136263094,4.343232149185496,2.2040858268737793,GAT,Stanford
50,0.01,1,64,2.1724226474761963,embedd-er,dct,0.6829268292682927,0.6451612903225806,0.6436974789915966,0.643021649009673,4.851774099166505,2.171316146850586,GAT,Stanford
50,0.01,1,64,2.251232624053955,embedd-er,dct,0.6987951807228916,0.6709677419354839,0.6691817572099262,0.6689837108998785,4.316398332543031,2.248751401901245,GAT,Stanford
50,0.01,1,64,2.2848761081695557,embedd-er,dct,0.8125,0.7354838709677419,0.7399553571428572,0.7326349446758382,4.324398248863872,2.2839746475219727,GAT,Stanford
50,0.01,1,64,2.4060611724853516,embedd-er,dct,0.7530864197530864,0.6709677419354839,0.672791580400276,0.6664697692080503,4.545963700613356,2.405081033706665,GAT,Stanford
50,0.1,1,64,2.399303436279297,embedd-er,dct,0.6153846153846154,0.6258064516129033,0.6241672218520986,0.6222689075630252,20.79576513171196,2.3983542919158936,GAT,Stanford
50,0.1,1,64,2.3243319988250732,embedd-er,dct,0.7692307692307693,0.7677419354838709,0.7617647058823529,0.7633989145183175,14.67693829908967,2.323052406311035,GAT,Stanford
50,0.1,1,64,2.36213755607605,embedd-er,dct,0.7777777777777778,0.7483870967741936,0.7482394366197183,0.7473354231974922,12.582095379941165,2.3612477779388428,GAT,Stanford
50,0.1,1,64,2.40610671043396,embedd-er,dct,0.7906976744186046,0.7354838709677419,0.7330013736263736,0.7300454526145873,17.842011272907257,2.4050419330596924,GAT,Stanford
50,0.1,1,64,2.216283082962036,embedd-er,dct,0.8026315789473685,0.7032258064516129,0.7124741200828157,0.7011234071093226,13.483313634991646,2.215143918991089,GAT,Stanford
50,0.001,2,64,4.912999629974365,embedd-er,dct,0.6410256410256411,0.632258064516129,0.6322451698867422,0.6321968277756962,6.274671491235495,4.9114015102386475,GAT,Stanford
50,0.001,2,64,4.808096885681152,embedd-er,dct,0.75,0.6838709677419355,0.6890756302521008,0.6838183256317389,6.139272399246693,4.806530475616455,GAT,Stanford
50,0.001,2,64,5.360874176025391,embedd-er,dct,0.725,0.6903225806451613,0.6903085177733065,0.6892749749415303,5.834053818136454,5.35942006111145,GAT,Stanford
50,0.001,2,64,4.69055962562561,embedd-er,dct,0.8055555555555556,0.6967741935483871,0.7093063186813187,0.6959642752806644,5.910664161667228,4.688990831375122,GAT,Stanford
50,0.001,2,64,5.082567930221558,embedd-er,dct,0.8421052631578947,0.7419354838709677,0.7525879917184265,0.7401073105298457,5.791109589859843,5.081056118011475,GAT,Stanford
50,0.01,2,64,4.65472149848938,embedd-er,dct,0.7590361445783133,0.7677419354838709,0.7671552298467688,0.7672672672672672,6.760949481569696,4.652883768081665,GAT,Stanford
50,0.01,2,64,5.028740167617798,embedd-er,dct,0.7640449438202247,0.7548387096774194,0.75,0.7510987153482083,6.3779158622492105,5.0273826122283936,GAT,Stanford
50,0.01,2,64,4.927194118499756,embedd-er,dct,0.7692307692307693,0.7741935483870968,0.7687793427230047,0.7703703703703704,5.411160743213259,4.925660133361816,GAT,Stanford
50,0.01,2,64,5.36819863319397,embedd-er,dct,0.7790697674418605,0.7225806451612903,0.7196943681318682,0.7168769381079818,6.085827467773925,5.3657448291778564,GAT,Stanford
50,0.01,2,64,5.0870397090911865,embedd-er,dct,0.8292682926829268,0.7548387096774194,0.7584541062801933,0.7510987153482083,5.451289818010991,5.085003852844238,GAT,Stanford
50,0.1,2,64,4.723613262176514,embedd-er,dct,0.6904761904761905,0.6967741935483871,0.6960359760159893,0.6959642752806644,23.56537827849388,4.722342014312744,GAT,Stanford
50,0.1,2,64,5.06677770614624,embedd-er,dct,0.782608695652174,0.7032258064516129,0.7105042016806722,0.7032134532134532,30.823137551546097,5.064709663391113,GAT,Stanford
50,0.1,2,64,5.048319339752197,embedd-er,dct,0.7796610169491526,0.6709677419354839,0.682260228034876,0.6689837108998786,32.02939581871033,5.046332120895386,GAT,Stanford
50,0.1,2,64,5.1040215492248535,embedd-er,dct,0.7804878048780488,0.7096774193548387,0.7110233516483517,0.7057086198894562,25.920357525348663,5.102745056152344,GAT,Stanford
50,0.1,2,64,5.175647497177124,embedd-er,dct,0.84,0.7354838709677419,0.7471532091097308,0.7338888656253926,24.93199461698532,5.173898696899414,GAT,Stanford
50,0.001,4,64,10.534716367721558,embedd-er,dct,0.6666666666666666,0.6709677419354839,0.670219853431046,0.6700888944534868,7.689694795757532,10.531987190246582,GAT,Stanford
50,0.001,4,64,10.927389860153198,embedd-er,dct,0.8157894736842105,0.7612903225806451,0.7647058823529411,0.76093209387636,7.724419727921486,10.925248861312866,GAT,Stanford
50,0.001,4,64,10.46736741065979,embedd-er,dct,0.7228915662650602,0.6967741935483871,0.6951710261569417,0.6949457727900842,6.543853081762791,10.464601039886475,GAT,Stanford
50,0.001,4,64,12.344013929367065,embedd-er,dct,0.8235294117647058,0.6967741935483871,0.7139423076923077,0.6965721187887874,6.024622866883874,12.340042352676392,GAT,Stanford
50,0.001,4,64,11.181000709533691,embedd-er,dct,0.8117647058823529,0.7483870967741936,0.748015873015873,0.7432139671211928,6.466737987473607,11.178738594055176,GAT,Stanford
50,0.01,4,64,11.068961381912231,embedd-er,dct,0.7528089887640449,0.7806451612903226,0.7793137908061292,0.7790912139503688,8.308913937304169,11.066433429718018,GAT,Stanford
50,0.01,4,64,11.208456993103027,embedd-er,dct,0.8045977011494253,0.7935483870967742,0.7903361344537815,0.7910347152005393,8.999314924702048,11.206214904785156,GAT,Stanford
50,0.01,4,64,11.535248041152954,embedd-er,dct,0.8023255813953488,0.7935483870967742,0.7909959758551308,0.7915966386554621,8.645574878901243,11.533185482025146,GAT,Stanford
50,0.01,4,64,11.675838708877563,embedd-er,dct,0.825,0.7483870967741936,0.7532623626373627,0.7456771424965292,8.726863842457533,11.672957181930542,GAT,Stanford
50,0.01,4,64,11.086437702178955,embedd-er,dct,0.8933333333333333,0.7870967741935484,0.8006383712905452,0.7858129894058037,8.781124409288168,11.083942890167236,GAT,Stanford
50,0.1,4,64,10.555903673171997,embedd-er,dct,0.691358024691358,0.6903225806451613,0.6899566955363091,0.69,27.30346941947937,10.553319931030273,GAT,Stanford
50,0.1,4,64,10.759157180786133,embedd-er,dct,0.6875,0.6451612903225806,0.6449579831932774,0.6436781609195403,34.81676656007767,10.75506329536438,GAT,Stanford
50,0.1,4,64,10.935785293579102,embedd-er,dct,0.7640449438202247,0.7612903225806451,0.7568745808182428,0.758027087464664,29.947594702243805,10.933471441268921,GAT,Stanford
50,0.1,4,64,12.140706539154053,embedd-er,dct,0.759493670886076,0.6774193548387096,0.6812328296703296,0.6743697478991597,29.358395218849182,12.13796353340149,GAT,Stanford
50,0.1,4,64,10.520541191101074,embedd-er,dct,0.8170731707317073,0.7419354838709677,0.7450828157349896,0.737998647734956,26.707006603479385,10.51725149154663,GAT,Stanford
50,0.001,6,64,17.642311811447144,embedd-er,dct,0.6741573033707865,0.6903225806451613,0.6889573617588275,0.688128772635815,8.61227236315608,17.638760089874268,GAT,Stanford
50,0.001,6,64,16.46809673309326,embedd-er,dct,0.8142857142857143,0.7354838709677419,0.742436974789916,0.7354838709677418,8.799160577356815,16.46298837661743,GAT,Stanford
50,0.001,6,64,17.331262826919556,embedd-er,dct,0.7777777777777778,0.7483870967741936,0.7482394366197183,0.7473354231974922,7.308310531079769,17.328224182128906,GAT,Stanford
50,0.001,6,64,17.136643886566162,embedd-er,dct,0.7831325301204819,0.7161290322580646,0.7165178571428572,0.7117985125084516,8.10789880156517,17.133225440979004,GAT,Stanford
50,0.001,6,64,17.413657665252686,embedd-er,dct,0.8987341772151899,0.8129032258064516,0.8223775017253279,0.8108881315999832,7.575813096016645,17.410585641860962,GAT,Stanford
50,0.01,6,64,19.23798418045044,embedd-er,dct,0.6623376623376623,0.6516129032258065,0.6517321785476349,0.6515984015984017,14.650730066001415,19.23495650291443,GAT,Stanford
50,0.01,6,64,19.24592161178589,embedd-er,dct,0.788235294117647,0.7677419354838709,0.7655462184873949,0.7655462184873949,24.53620484471321,19.242871046066284,GAT,Stanford
50,0.01,6,64,19.839525938034058,embedd-er,dct,0.7951807228915663,0.7741935483870968,0.7731388329979879,0.7728319584607011,22.44779109954834,19.834036827087402,GAT,Stanford
50,0.01,6,64,19.21816372871399,embedd-er,dct,0.8311688311688312,0.7419354838709677,0.7500858516483517,0.7401073105298458,20.0406846255064,19.214700937271118,GAT,Stanford
50,0.01,6,64,19.4733464717865,embedd-er,dct,0.8481012658227848,0.7612903225806451,0.7688923395445135,0.75871934031722,19.563464134931564,19.470234155654907,GAT,Stanford
50,0.1,6,64,17.75576424598694,embedd-er,dct,0.6829268292682927,0.5870967741935483,0.5916888740839441,0.5649122807017544,33.792215287685394,17.75046968460083,GAT,Stanford
50,0.1,6,64,17.798698902130127,embedd-er,dct,0.7083333333333334,0.5161290322580645,0.55,0.4693961385731891,34.17130184173584,17.795114517211914,GAT,Stanford
50,0.1,6,64,19.565539598464966,embedd-er,dct,0.5,0.45806451612903226,0.49455063715627096,0.3587470449172576,32.71676683425903,19.56143569946289,GAT,Stanford
50,0.1,6,64,20.166609048843384,embedd-er,dct,0.6056338028169014,0.5096774193548387,0.5175137362637363,0.5086753420086754,34.88060915470123,20.16325855255127,GAT,Stanford
50,0.1,6,64,19.28904700279236,embedd-er,dct,0.55,0.41935483870967744,0.4883540372670807,0.3709415584415585,34.88883537054062,19.28555202484131,GAT,Stanford
50,0.001,1,128,4.692890882492065,embedd-er,dct,0.6428571428571429,0.6193548387096774,0.6203364423717521,0.6187836091541956,7.291862457990646,4.691824674606323,GAT,Stanford
50,0.001,1,128,4.7487733364105225,embedd-er,dct,0.6753246753246753,0.6258064516129033,0.6273109243697479,0.6250417083750417,5.685901179909706,4.747229814529419,GAT,Stanford
50,0.001,1,128,4.85961651802063,embedd-er,dct,0.7209302325581395,0.7032258064516129,0.7000335345405768,0.700420168067227,4.808269783854485,4.857703924179077,GAT,Stanford
50,0.001,1,128,4.044925689697266,embedd-er,dct,0.7160493827160493,0.6387096774193548,0.6389938186813187,0.6343107516009437,5.410261886194348,4.043213605880737,GAT,Stanford
50,0.001,1,128,4.231372117996216,embedd-er,dct,0.8076923076923077,0.7161290322580646,0.7233436853002071,0.7134453781512606,6.1939172968268394,4.230370044708252,GAT,Stanford
50,0.01,1,128,4.219797611236572,embedd-er,dct,0.6506024096385542,0.6516129032258065,0.6509826782145236,0.6509009009009008,4.3397939688002225,4.217984199523926,GAT,Stanford
50,0.01,1,128,3.9352736473083496,embedd-er,dct,0.7294117647058823,0.7032258064516129,0.7004201680672268,0.7004201680672268,4.719226527377032,3.9332149028778076,GAT,Stanford
50,0.01,1,128,3.912224292755127,embedd-er,dct,0.7647058823529411,0.7483870967741936,0.7460596914822267,0.746317512274959,4.402855909487698,3.910585641860962,GAT,Stanford
50,0.01,1,128,4.162590742111206,embedd-er,dct,0.7721518987341772,0.6903225806451613,0.6945398351648351,0.6873949579831933,4.7018830940069165,4.161538600921631,GAT,Stanford
50,0.01,1,128,4.633159637451172,embedd-er,dct,0.7349397590361446,0.6580645161290323,0.6569185645272602,0.6522751322751322,4.3843614689976675,4.631282329559326,GAT,Stanford
50,0.1,1,128,4.391226053237915,embedd-er,dct,0.6781609195402298,0.6903225806451613,0.6892071952031978,0.6887550200803213,16.72414143756032,4.389947891235352,GAT,Stanford
50,0.1,1,128,3.9752731323242188,embedd-er,dct,0.7802197802197802,0.7806451612903226,0.7747899159663866,0.7765434192672998,23.38118566572666,3.9743735790252686,GAT,Stanford
50,0.1,1,128,4.110043287277222,embedd-er,dct,0.7349397590361446,0.7096774193548387,0.7081656606304494,0.7079268037351869,18.691883131861687,4.108654975891113,GAT,Stanford
50,0.1,1,128,4.227064371109009,embedd-er,dct,0.7763157894736842,0.6838709677419355,0.6913633241758241,0.6819647418449813,18.212925612926483,4.2260496616363525,GAT,Stanford
50,0.1,1,128,4.414614200592041,embedd-er,dct,0.8333333333333334,0.7935483870967742,0.7885610766045548,0.7870879120879122,17.434313744306564,4.413716077804565,GAT,Stanford
50,0.001,2,128,10.11395788192749,embedd-er,dct,0.6666666666666666,0.6580645161290323,0.6580612924716855,0.6580075767037177,6.168420497328043,10.111861228942871,GAT,Stanford
50,0.001,2,128,9.725769996643066,embedd-er,dct,0.7083333333333334,0.6451612903225806,0.6499999999999999,0.6451022022397068,7.114508658647537,9.703868865966797,GAT,Stanford
50,0.001,2,128,9.968033075332642,embedd-er,dct,0.7261904761904762,0.7032258064516129,0.7011234071093226,0.7011234071093226,6.8366540893912315,9.955827951431274,GAT,Stanford
50,0.001,2,128,9.761736154556274,embedd-er,dct,0.7567567567567568,0.6580645161290323,0.6670673076923077,0.6566353187042843,5.949137549847364,9.753379583358765,GAT,Stanford
50,0.001,2,128,9.73256802558899,embedd-er,dct,0.8611111111111112,0.7419354838709677,0.7575914423740511,0.7410624791179419,6.488586224615574,9.731178522109985,GAT,Stanford
50,0.01,2,128,11.15819263458252,embedd-er,dct,0.6547619047619048,0.6580645161290323,0.6573117921385743,0.6571512040398981,5.757262670376804,11.151952028274536,GAT,Stanford
50,0.01,2,128,10.194345951080322,embedd-er,dct,0.7590361445783133,0.7290322580645161,0.7277310924369749,0.727112676056338,6.401530297414865,10.19284462928772,GAT,Stanford
50,0.01,2,128,10.545961380004883,embedd-er,dct,0.7926829268292683,0.7677419354838709,0.767186452045607,0.766566265060241,6.715462434105575,10.537222146987915,GAT,Stanford
50,0.01,2,128,9.969726085662842,embedd-er,dct,0.8023255813953488,0.7483870967741936,0.7463083791208791,0.7432139671211928,8.32467418257147,9.964693069458008,GAT,Stanford
50,0.01,2,128,9.84102749824524,embedd-er,dct,0.8705882352941177,0.8129032258064516,0.814872325741891,0.8090565396542202,7.325629417318851,9.839756727218628,GAT,Stanford
50,0.1,2,128,9.939992904663086,embedd-er,dct,0.625,0.6064516129032258,0.6071785476349101,0.6061893456620435,27.147198230028152,9.93476414680481,GAT,Stanford
50,0.1,2,128,9.55196475982666,embedd-er,dct,0.8125,0.7096774193548387,0.7201680672268909,0.7092417357955729,26.614782005548477,9.545696496963501,GAT,Stanford
50,0.1,2,128,9.971136569976807,embedd-er,dct,0.810126582278481,0.7741935483870968,0.7753185781354794,0.7735904177621968,22.74308316409588,9.969523906707764,GAT,Stanford
50,0.1,2,128,9.7594473361969,embedd-er,dct,0.8309859154929577,0.7161290322580646,0.7304258241758241,0.7155488822155488,27.758394420146942,9.757961750030518,GAT,Stanford
50,0.1,2,128,9.798685789108276,embedd-er,dct,0.7714285714285715,0.6516129032258065,0.6664941338854382,0.650900900900901,27.400024443864822,9.796249389648438,GAT,Stanford
50,0.001,4,128,22.483013153076172,embedd-er,dct,0.632183908045977,0.6387096774193548,0.6375749500333112,0.636880856760375,7.131308779120445,22.46761465072632,GAT,Stanford
50,0.001,4,128,23.402387380599976,embedd-er,dct,0.7792207792207793,0.7290322580645161,0.7315126050420169,0.7284784784784786,5.81631207279861,23.400177001953125,GAT,Stanford
50,0.001,4,128,23.382997035980225,embedd-er,dct,0.7727272727272727,0.7677419354838709,0.7639168343393696,0.7649140546006066,7.56153817102313,23.376109838485718,GAT,Stanford
50,0.001,4,128,23.37762999534607,embedd-er,dct,0.7894736842105263,0.6967741935483871,0.7046703296703296,0.6949457727900841,6.253601239994168,23.369900226593018,GAT,Stanford
50,0.001,4,128,23.521995782852173,embedd-er,dct,0.8780487804878049,0.8064516129032258,0.8119392684610076,0.8034989858012171,6.3120451383292675,23.512211084365845,GAT,Stanford
50,0.01,4,128,26.186996459960938,embedd-er,dct,0.7159090909090909,0.7354838709677419,0.7342604930046636,0.7338888656253926,12.843337155878544,26.174652099609375,GAT,Stanford
50,0.01,4,128,27.422966718673706,embedd-er,dct,0.825,0.7870967741935484,0.7882352941176471,0.7862068965517242,18.50635527074337,27.41346764564514,GAT,Stanford
50,0.01,4,128,26.15843915939331,embedd-er,dct,0.8024691358024691,0.7741935483870968,0.7742287055667337,0.7732497387669801,18.731008917093277,26.156164407730103,GAT,Stanford
50,0.01,4,128,26.21810531616211,embedd-er,dct,0.8095238095238095,0.7483870967741936,0.7486263736263736,0.7441269841269842,14.945215821266174,26.215574979782104,GAT,Stanford
50,0.01,4,128,26.75262212753296,embedd-er,dct,0.8292682926829268,0.7548387096774194,0.7584541062801933,0.7510987153482083,14.998059377074242,26.745301485061646,GAT,Stanford
50,0.1,4,128,22.98784637451172,embedd-er,dct,0.5849056603773585,0.5483870967741935,0.5514656895403065,0.5382192713653388,34.20963627099991,22.983572959899902,GAT,Stanford
50,0.1,4,128,22.868590354919434,embedd-er,dct,0.6981132075471698,0.5870967741935483,0.6033613445378152,0.5820694304010785,32.73173004388809,22.86507487297058,GAT,Stanford
50,0.1,4,128,23.418848276138306,embedd-er,dct,0.7816091954022989,0.7741935483870968,0.7709590878604964,0.7717615381379107,31.54572942852974,23.409796237945557,GAT,Stanford
50,0.1,4,128,23.644338607788086,embedd-er,dct,0.696078431372549,0.6709677419354839,0.6479223901098901,0.6499269297196757,31.706684827804565,23.637192249298096,GAT,Stanford
50,0.1,4,128,23.77999973297119,embedd-er,dct,0.8888888888888888,0.5870967741935483,0.6421670117322291,0.5741758241758241,31.85955709218979,23.77338147163391,GAT,Stanford
50,0.001,6,128,38.75082302093506,embedd-er,dct,0.6818181818181818,0.6967741935483871,0.6955363091272485,0.6949457727900842,8.759844303131104,38.7467827796936,GAT,Stanford
50,0.001,6,128,37.58465027809143,embedd-er,dct,0.7866666666666666,0.7290322580645161,0.7327731092436975,0.72875,9.11149101704359,37.58001375198364,GAT,Stanford
50,0.001,6,128,38.23495006561279,embedd-er,dct,0.7528089887640449,0.7483870967741936,0.7438799463447351,0.744947470570862,8.828454300761223,38.230422496795654,GAT,Stanford
50,0.001,6,128,37.87517523765564,embedd-er,dct,0.7763157894736842,0.6838709677419355,0.6913633241758241,0.6819647418449813,7.857504593208432,37.86996102333069,GAT,Stanford
50,0.001,6,128,40.82859015464783,embedd-er,dct,0.8809523809523809,0.8193548387096774,0.822808833678399,0.8159769335142469,7.2151433899998665,40.82449150085449,GAT,Stanford
50,0.01,6,128,46.064666986465454,embedd-er,dct,0.7066666666666667,0.6903225806451613,0.6907061958694204,0.6903096903096904,22.05114883184433,46.06098532676697,GAT,Stanford
50,0.01,6,128,42.62150239944458,embedd-er,dct,0.7976190476190477,0.7741935483870968,0.772689075630252,0.7723362289647069,23.769362211227417,42.61842489242554,GAT,Stanford
50,0.01,6,128,47.97844195365906,embedd-er,dct,0.759493670886076,0.7225806451612903,0.7233400402414487,0.721839656107842,25.65210261940956,47.97291827201843,GAT,Stanford
50,0.01,6,128,45.73116374015808,embedd-er,dct,0.8676470588235294,0.7354838709677419,0.7538633241758241,0.7353075929859636,22.013958752155304,45.7249321937561,GAT,Stanford
50,0.01,6,128,44.43864941596985,embedd-er,dct,0.813953488372093,0.7548387096774194,0.7534506556245687,0.7493190330268983,25.99715593457222,44.4335081577301,GAT,Stanford
50,0.1,6,128,38.54676914215088,embedd-er,dct,0.7142857142857143,0.5483870967741935,0.5554630246502332,0.48333333333333334,35.321878135204315,38.54192924499512,GAT,Stanford
50,0.1,6,128,38.88348937034607,embedd-er,dct,0.6666666666666666,0.45806451612903226,0.5046218487394958,0.3335380835380835,35.410553097724915,38.87825560569763,GAT,Stanford
50,0.1,6,128,39.16517353057861,embedd-er,dct,0.56,0.4774193548387097,0.505868544600939,0.42694782965904426,34.69040822982788,39.16143774986267,GAT,Stanford
50,0.1,6,128,39.29540538787842,embedd-er,dct,0.6341463414634146,0.4838709677419355,0.5256696428571428,0.47225059584610146,34.26617914438248,39.290611028671265,GAT,Stanford
50,0.1,6,128,43.478251695632935,embedd-er,dct,0.6666666666666666,0.49032258064516127,0.5381297446514838,0.4778028913812955,33.45949250459671,43.473514556884766,GAT,Stanford
100,0.001,1,16,2.6420929431915283,embedd-er,dct,0.6962025316455697,0.6903225806451613,0.6902065289806796,0.6902065289806796,9.69655885733664,2.641080141067505,GAT,Stanford
100,0.001,1,16,2.4350876808166504,embedd-er,dct,0.7361111111111112,0.6709677419354839,0.6760504201680673,0.6709129511677283,8.514994225464761,2.433773994445801,GAT,Stanford
100,0.001,1,16,2.642773389816284,embedd-er,dct,0.6455696202531646,0.6064516129032258,0.6063883299798792,0.6054004423855431,8.65661234408617,2.64174747467041,GAT,Stanford
100,0.001,1,16,2.1437554359436035,embedd-er,dct,0.7307692307692307,0.6451612903225806,0.6491243131868132,0.6422426455159678,8.700580321252346,2.142712354660034,GAT,Stanford
100,0.001,1,16,2.7027761936187744,embedd-er,dct,0.810126582278481,0.7225806451612903,0.7287784679089027,0.7195927468551475,7.66841347515583,2.7011194229125977,GAT,Stanford
100,0.01,1,16,2.3386969566345215,embedd-er,dct,0.759493670886076,0.7548387096774194,0.754746835443038,0.754746835443038,3.7266102580470033,2.3377344608306885,GAT,Stanford
100,0.01,1,16,2.186811923980713,embedd-er,dct,0.725,0.6838709677419355,0.6840336134453782,0.6825496342737722,4.245670664626232,2.185837984085083,GAT,Stanford
100,0.01,1,16,2.4485630989074707,embedd-er,dct,0.7471264367816092,0.7354838709677419,0.7319751844399731,0.7326349446758382,4.078946195651952,2.447214126586914,GAT,Stanford
100,0.01,1,16,2.5576887130737305,embedd-er,dct,0.8157894736842105,0.7225806451612903,0.7312843406593407,0.7209078346802897,3.885315564693883,2.5565757751464844,GAT,Stanford
100,0.01,1,16,2.43519926071167,embedd-er,dct,0.7777777777777778,0.6967741935483871,0.6995341614906833,0.6926290029956542,4.369894921124796,2.43424654006958,GAT,Stanford
100,0.1,1,16,2.274827003479004,embedd-er,dct,0.6904761904761905,0.6967741935483871,0.6960359760159893,0.6959642752806644,19.750462125139165,2.273446798324585,GAT,Stanford
100,0.1,1,16,2.686070680618286,embedd-er,dct,0.7954545454545454,0.7870967741935484,0.7831932773109244,0.7841863212522678,15.678794805130565,2.684574842453003,GAT,Stanford
100,0.1,1,16,2.4631125926971436,embedd-er,dct,0.6966292134831461,0.6838709677419355,0.6789067739771966,0.6795493861018523,18.452152710873634,2.4617037773132324,GAT,Stanford
100,0.1,1,16,2.227163076400757,embedd-er,dct,0.7865168539325843,0.7419354838709677,0.7361778846153846,0.7350427350427351,23.6031191800721,2.226242780685425,GAT,Stanford
100,0.1,1,16,2.3073408603668213,embedd-er,dct,0.7619047619047619,0.6903225806451613,0.689095928226363,0.6845318860244233,15.049543843371794,2.3062386512756348,GAT,Stanford
100,0.001,2,16,4.726810455322266,embedd-er,dct,0.6842105263157895,0.6709677419354839,0.6712191872085276,0.6709677419354839,8.05872113071382,4.725047588348389,GAT,Stanford
100,0.001,2,16,4.267078638076782,embedd-er,dct,0.7,0.6580645161290323,0.6579831932773109,0.6566353187042842,7.975866896100342,4.2651355266571045,GAT,Stanford
100,0.001,2,16,3.925894260406494,embedd-er,dct,0.7283950617283951,0.6967741935483871,0.6962608987256874,0.6955067920585162,7.28285594843328,3.9246480464935303,GAT,Stanford
100,0.001,2,16,4.409471273422241,embedd-er,dct,0.7432432432432432,0.6451612903225806,0.6537603021978022,0.6436781609195403,7.003195531666279,4.407978057861328,GAT,Stanford
100,0.001,2,16,3.9636025428771973,embedd-er,dct,0.8441558441558441,0.7483870967741936,0.7580227743271222,0.746317512274959,7.755169573239982,3.9621541500091553,GAT,Stanford
100,0.01,2,16,3.911796808242798,embedd-er,dct,0.6785714285714286,0.6838709677419355,0.6831279147235176,0.6830265848670756,4.691523313958896,3.9104244709014893,GAT,Stanford
100,0.01,2,16,3.889967441558838,embedd-er,dct,0.75,0.7354838709677419,0.73109243697479,0.73186785367706,4.729499668697827,3.8883776664733887,GAT,Stanford
100,0.01,2,16,3.8845691680908203,embedd-er,dct,0.7816091954022989,0.7741935483870968,0.7709590878604964,0.7717615381379107,4.2512648411648115,3.8833351135253906,GAT,Stanford
100,0.01,2,16,3.863661527633667,embedd-er,dct,0.8214285714285714,0.7612903225806451,0.7619333791208791,0.7572486772486773,4.707471633410023,3.862318277359009,GAT,Stanford
100,0.01,2,16,4.123978853225708,embedd-er,dct,0.8552631578947368,0.7548387096774194,0.7659592822636301,0.7531019450033534,4.61987861351372,4.122575759887695,GAT,Stanford
100,0.1,2,16,4.445061445236206,embedd-er,dct,0.7380952380952381,0.7483870967741936,0.7476682211858761,0.7477150369350194,26.935779463034123,4.442883729934692,GAT,Stanford
100,0.1,2,16,4.143528699874878,embedd-er,dct,0.7529411764705882,0.7290322580645161,0.7264705882352941,0.726470588235294,21.570765551179647,4.142189979553223,GAT,Stanford
100,0.1,2,16,4.175139904022217,embedd-er,dct,0.7108433734939759,0.6838709677419355,0.6821763916834339,0.6819647418449813,20.792729282053187,4.173869848251343,GAT,Stanford
100,0.1,2,16,4.140678405761719,embedd-er,dct,0.7926829268292683,0.7225806451612903,0.7243303571428572,0.7187882367832581,22.160721835680306,4.139385938644409,GAT,Stanford
