|Concept|Class
1406|Marcus_Garvey|http://dbpedia.org/resource/Category:1940_deaths
1407|Marcus_Garvey|http://dbpedia.org/resource/Category:20th-century_journalists
1408|Marcus_Garvey|http://dbpedia.org/resource/Category:American_anti-communists
1409|Marcus_Garvey|http://dbpedia.org/resource/Category:Harlem_Renaissance
1410|Marcus_Garvey|http://dbpedia.org/resource/Category:Jamaican_journalists
1411|Marcus_Garvey|http://dbpedia.org/resource/Category:Male_journalists
1412|Marcus_Garvey|http://dbpedia.org/resource/Category:Roman_Catholic_activists
1413|Marcus_Garvey|http://dbpedia.org/resource/Category:African_and_Black_nationalists
1414|Marcus_Garvey|http://dbpedia.org/resource/Category:American_fascists
1415|Marcus_Garvey|http://dbpedia.org/resource/Category:Christian_fascists
1416|Marcus_Garvey|http://dbpedia.org/resource/Category:Colony_of_Jamaica_people
1417|Marcus_Garvey|http://dbpedia.org/resource/Category:Black_separatist_activists
1418|Marcus_Garvey|http://dbpedia.org/resource/Category:20th-century_criminals
1419|Marcus_Garvey|http://dbpedia.org/resource/Category:Alumni_of_Birkbeck,_University_of_London
1420|Marcus_Garvey|http://dbpedia.org/resource/Category:Flag_designers
1421|Marcus_Garvey|http://dbpedia.org/resource/Category:Jamaican_emigrants_to_the_United_Kingdom
1422|Marcus_Garvey|http://dbpedia.org/resource/Category:Prisoners_and_detainees_of_the_United_States_federal_government
1423|Marcus_Garvey|http://dbpedia.org/resource/Category:20th-century_Jamaican_businesspeople
1424|Marcus_Garvey|http://dbpedia.org/resource/Category:People_deported_from_the_United_States
1425|Marcus_Garvey|http://dbpedia.org/resource/Category:People_from_Saint_Ann_Parish
1426|Marcus_Garvey|http://dbpedia.org/resource/Category:Prophets
1427|Marcus_Garvey|http://dbpedia.org/resource/Category:Black_Star_Line
1428|Trope_(literature)|http://dbpedia.org/resource/Category:Tropes
1429|Trope_(literature)|http://dbpedia.org/resource/Category:Literary_motifs
1430|Trope_(literature)|http://dbpedia.org/resource/Category:Figures_of_speech
1431|Trope_(literature)|http://dbpedia.org/resource/Category:Literary_concepts
1432|Trope_(literature)|http://dbpedia.org/resource/Category:Narrative_units
1433|Trope_(literature)|http://dbpedia.org/resource/Category:Rhetoric
1434|Black_Star_Line|http://dbpedia.org/resource/Category:Transport_companies_established_in_1919
1435|Black_Star_Line|http://dbpedia.org/resource/Category:1919_establishments_in_Delaware
1436|Black_Star_Line|http://dbpedia.org/resource/Category:Black-owned_companies_of_the_United_States
1437|Black_Star_Line|http://dbpedia.org/resource/Category:African-American_history_between_emancipation_and_the_civil_rights_movement
1438|Black_Star_Line|http://dbpedia.org/resource/Category:Defunct_shipping_companies_of_the_United_States
1439|Black_Star_Line|http://dbpedia.org/resource/Category:Defunct_companies_based_in_Delaware
1440|Black_Star_Line|http://dbpedia.org/resource/Category:American_companies_established_in_1919
1441|Black_Star_Line|http://dbpedia.org/resource/Category:1922_disestablishments_in_Delaware
1442|Black_Star_Line|http://dbpedia.org/resource/Category:Black_Star_Line
1443|Black_Star_Line|http://dbpedia.org/resource/Category:Transport_companies_disestablished_in_1922
1444|Black_Star_Line|http://dbpedia.org/resource/Category:Transportation_companies_based_in_Delaware
1445|Black_Star_Line|http://dbpedia.org/resource/Category:Universal_Negro_Improvement_Association_and_African_Communities_League
1446|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Community_building
1447|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Organizations_established_in_1914
1448|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:African_and_Black_nationalist_organizations
1449|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:African-American_history_between_emancipation_and_the_civil_rights_movement
1450|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:African_Americans'_rights_organizations
1451|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:African_diaspora_history
1452|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:African-American_repatriation_organizations
1453|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Ethnic_fraternal_orders_in_the_United_States
1454|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Pan-Africanist_organizations
1455|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Repatriated_Africans
1456|Universal_Negro_Improvement_Association_and_African_Communities_League|http://dbpedia.org/resource/Category:Universal_Negro_Improvement_Association_and_African_Communities_League
1457|Father_Divine|http://dbpedia.org/resource/Category:American_anti-lynching_activists
1458|Father_Divine|http://dbpedia.org/resource/Category:20th-century_African-American_people
1459|Father_Divine|http://dbpedia.org/resource/Category:Year_of_birth_uncertain
1460|Father_Divine|http://dbpedia.org/resource/Category:People_from_Lowndes_County,_Georgia
1461|Father_Divine|http://dbpedia.org/resource/Category:Deified_people
1462|Father_Divine|http://dbpedia.org/resource/Category:1870s_births
1463|Father_Divine|http://dbpedia.org/resource/Category:1965_deaths
1464|Father_Divine|http://dbpedia.org/resource/Category:Founders_of_new_religious_movements
1465|Father_Divine|http://dbpedia.org/resource/Category:African-American_religious_leaders
1466|Father_Divine|http://dbpedia.org/resource/Category:Activists_from_Georgia_(U.S._state)
1467|Father_Divine|http://dbpedia.org/resource/Category:International_Peace_Mission_movement
1468|Father_Divine|http://dbpedia.org/resource/Category:American_reparationists
1469|Father_Divine|http://dbpedia.org/resource/Category:Cult_leaders
1470|Father_Divine|http://dbpedia.org/resource/Category:Self-declared_messiahs
1471|International_Peace_Mission_movement|http://dbpedia.org/resource/Category:New_religious_movements
1472|International_Peace_Mission_movement|http://dbpedia.org/resource/Category:Religious_organizations_based_in_the_United_States
1473|International_Peace_Mission_movement|http://dbpedia.org/resource/Category:International_Peace_Mission_movement
1474|Harlem_Renaissance|http://dbpedia.org/resource/Category:1920s_in_the_United_States
1475|Harlem_Renaissance|http://dbpedia.org/resource/Category:1930s_in_the_United_States
1476|Harlem_Renaissance|http://dbpedia.org/resource/Category:20th-century_American_literature
1477|Harlem_Renaissance|http://dbpedia.org/resource/Category:Articles_containing_video_clips
1478|Harlem_Renaissance|http://dbpedia.org/resource/Category:Harlem
1479|Harlem_Renaissance|http://dbpedia.org/resource/Category:African-American_history_in_New_York_City
1480|Harlem_Renaissance|http://dbpedia.org/resource/Category:Harlem_Renaissance
1481|Harlem_Renaissance|http://dbpedia.org/resource/Category:African-American_literature
1482|Harlem_Renaissance|http://dbpedia.org/resource/Category:American_literary_movements
1483|Harlem_Renaissance|http://dbpedia.org/resource/Category:Interwar_period
1484|Jesus|http://dbpedia.org/resource/Category:Exorcists
1485|Jesus|http://dbpedia.org/resource/Category:Savior_gods
1486|Jesus|http://dbpedia.org/resource/Category:0s_BC_births
1487|Jesus|http://dbpedia.org/resource/Category:Publicly_executed_people
1488|Jesus|http://dbpedia.org/resource/Category:Torture_victims
1489|Jesus|http://dbpedia.org/resource/Category:Year_of_birth_uncertain
1490|Jesus|http://dbpedia.org/resource/Category:Year_of_death_uncertain
1491|Jesus|http://dbpedia.org/resource/Category:30s_deaths
1492|Jesus|http://dbpedia.org/resource/Category:Deified_people
1493|Jesus|http://dbpedia.org/resource/Category:Jesus
1494|Jesus|http://dbpedia.org/resource/Category:1st-century_apocalypticists
1495|Jesus|http://dbpedia.org/resource/Category:Founders_of_religions
1496|Jesus|http://dbpedia.org/resource/Category:Simple_living_advocates
1497|Jesus|http://dbpedia.org/resource/Category:People_considered_avatars_by_their_followers
1498|Jesus|http://dbpedia.org/resource/Category:1st-century_executions
1499|Jesus|http://dbpedia.org/resource/Category:People_from_Nazareth
1500|Jesus|http://dbpedia.org/resource/Category:1st-century_rabbis
1501|Jesus|http://dbpedia.org/resource/Category:Angelic_visionaries
1502|Jesus|http://dbpedia.org/resource/Category:Carpenters
1503|Jesus|http://dbpedia.org/resource/Category:Creator_gods
1504|Jesus|http://dbpedia.org/resource/Category:Faith_healers
1505|Jesus|http://dbpedia.org/resource/Category:Judean_people
1506|Jesus|http://dbpedia.org/resource/Category:People_executed_by_crucifixion
1507|Jesus|http://dbpedia.org/resource/Category:Rabbis_of_the_Land_of_Israel
1508|Jesus|http://dbpedia.org/resource/Category:1st-century_BCE_Jews
1509|Jesus|http://dbpedia.org/resource/Category:1st-century_BC_Romans
1510|Jesus|http://dbpedia.org/resource/Category:1st-century_Romans
1511|Jesus|http://dbpedia.org/resource/Category:God_in_Christianity
1512|Jesus|http://dbpedia.org/resource/Category:Jewish_messiah_claimants
1513|Jesus|http://dbpedia.org/resource/Category:Miracle_workers
1514|Jesus|http://dbpedia.org/resource/Category:Names_of_God
1515|Jesus|http://dbpedia.org/resource/Category:People_executed_by_the_Roman_Empire
1516|Jesus|http://dbpedia.org/resource/Category:People_from_Bethlehem
1517|Jesus|http://dbpedia.org/resource/Category:Prophets_in_the_Druze_faith
1518|Jesus|http://dbpedia.org/resource/Category:Life-death-rebirth_gods
1519|Jesus|http://dbpedia.org/resource/Category:Prophets_of_the_New_Testament
1520|Renaissance|http://dbpedia.org/resource/Category:14th_century_in_Europe
1521|Renaissance|http://dbpedia.org/resource/Category:15th_century_in_Europe
1522|Renaissance|http://dbpedia.org/resource/Category:16th_century_in_Europe
1523|Renaissance|http://dbpedia.org/resource/Category:17th_century_in_Europe
1524|Renaissance|http://dbpedia.org/resource/Category:Early_Modern_period
1525|Renaissance|http://dbpedia.org/resource/Category:Medieval_philosophy
1526|Renaissance|http://dbpedia.org/resource/Category:Renaissance
1527|Renaissance|http://dbpedia.org/resource/Category:History_of_Europe_by_period
1528|Renaissance|http://dbpedia.org/resource/Category:Western_culture
1529|Renaissance|http://dbpedia.org/resource/Category:Historical_eras
1530|Africa|http://dbpedia.org/resource/Category:Regions
1531|Africa|http://dbpedia.org/resource/Category:Africa
1532|Africa|http://dbpedia.org/resource/Category:Continents
1533|Alcoholism|http://dbpedia.org/resource/Category:Articles_containing_video_clips
1534|Alcoholism|http://dbpedia.org/resource/Category:Wikipedia_medicine_articles_ready_to_translate
1535|Alcoholism|http://dbpedia.org/resource/Category:Alcohol_abuse
1536|Alcoholism|http://dbpedia.org/resource/Category:Substance-related_disorders
1537|Alcoholism|http://dbpedia.org/resource/Category:Wikipedia_neurology_articles_ready_to_translate
1538|Alcoholism|http://dbpedia.org/resource/Category:Drinking_culture
1539|Alcoholism|http://dbpedia.org/resource/Category:Substance_dependence
1540|Anthology|http://dbpedia.org/resource/Category:Anthologies
1541|Anthology|http://dbpedia.org/resource/Category:Literary_terminology
1542|Anthology|http://dbpedia.org/resource/Category:Poetry
1543|Anthology|http://dbpedia.org/resource/Category:Bundled_products_or_services
1544|Black_people|http://dbpedia.org/resource/Category:Latin_American_caste_system
1545|Black_people|http://dbpedia.org/resource/Category:People_of_African_descent
1546|Black_people|http://dbpedia.org/resource/Category:Person_of_color
1547|Black_people|http://dbpedia.org/resource/Category:Black_(human_racial_classification)
1548|Black_people|http://dbpedia.org/resource/Category:Indigenous_peoples_of_Oceania
1549|Coda_(music)|http://dbpedia.org/resource/Category:Italian_words_and_phrases
1550|Coda_(music)|http://dbpedia.org/resource/Category:Auxiliary_members
1551|Coda_(music)|http://dbpedia.org/resource/Category:Musical_notation
1552|Coda_(music)|http://dbpedia.org/resource/Category:Musical_terminology
1553|Coda_(music)|http://dbpedia.org/resource/Category:Formal_sections_in_music_analysis
1554|Nile|http://dbpedia.org/resource/Category:Articles_containing_video_clips
1555|Nile|http://dbpedia.org/resource/Category:Nile_basin
1556|Nile|http://dbpedia.org/resource/Category:International_rivers_of_Africa
1557|Nile|http://dbpedia.org/resource/Category:Rivers_of_Sudan
1558|Nile|http://dbpedia.org/resource/Category:Hebrew_Bible_rivers
1559|Nile|http://dbpedia.org/resource/Category:Water_transport_in_Egypt
1560|Nile|http://dbpedia.org/resource/Category:Geography_of_ancient_Egypt
1561|Nile|http://dbpedia.org/resource/Category:Rivers_of_Africa
1562|Nile|http://dbpedia.org/resource/Category:Rivers_of_South_Sudan
1563|Nile|http://dbpedia.org/resource/Category:Nile
1564|Nile|http://dbpedia.org/resource/Category:Rivers_of_Uganda
1565|Nile|http://dbpedia.org/resource/Category:National_parks_of_Egypt
1566|Nile|http://dbpedia.org/resource/Category:Rivers_of_Egypt
1567|Romanticism|http://dbpedia.org/resource/Category:18th_century_in_the_arts
1568|Romanticism|http://dbpedia.org/resource/Category:18th-century_literature
1569|Romanticism|http://dbpedia.org/resource/Category:19th_century_in_the_arts
1570|Romanticism|http://dbpedia.org/resource/Category:Romanticism
1571|Romanticism|http://dbpedia.org/resource/Category:19th-century_literature
1572|Romanticism|http://dbpedia.org/resource/Category:Literary_genres
1573|Romanticism|http://dbpedia.org/resource/Category:Literary_movements
1574|Romanticism|http://dbpedia.org/resource/Category:19th_century_in_art
1575|Romanticism|http://dbpedia.org/resource/Category:Art_movements
1576|Romanticism|http://dbpedia.org/resource/Category:German_idealism
1577|Romanticism|http://dbpedia.org/resource/Category:European_art
1578|Romanticism|http://dbpedia.org/resource/Category:European_literature
1579|Romanticism|http://dbpedia.org/resource/Category:European_music
1580|Romanticism|http://dbpedia.org/resource/Category:18th_century_in_art
1581|Romanticism|http://dbpedia.org/resource/Category:Theories_of_aesthetics
1582|Soul_music|http://dbpedia.org/resource/Category:Rhythm_and_blues_music_genres
1583|Soul_music|http://dbpedia.org/resource/Category:Musical_improvisation
1584|Soul_music|http://dbpedia.org/resource/Category:Radio_formats
1585|Soul_music|http://dbpedia.org/resource/Category:African-American_music
1586|Soul_music|http://dbpedia.org/resource/Category:African-American_cultural_history
1587|Soul_music|http://dbpedia.org/resource/Category:American_styles_of_music
1588|Soul_music|http://dbpedia.org/resource/Category:Culture_of_the_Southern_United_States
1589|Soul_music|http://dbpedia.org/resource/Category:Popular_music
1590|Soul_music|http://dbpedia.org/resource/Category:Soul_music
1591|Countee_Cullen|http://dbpedia.org/resource/Category:1903_births
1592|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_American_novelists
1593|Countee_Cullen|http://dbpedia.org/resource/Category:1946_deaths
1594|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_African-American_men
1595|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_African-American_writers
1596|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_American_male_writers
1597|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_American_poets
1598|Countee_Cullen|http://dbpedia.org/resource/Category:20th-century_LGBT_people
1599|Countee_Cullen|http://dbpedia.org/resource/Category:African-American_novelists
